timestamp_s,roll_deg,pitch_deg,yaw_deg
25.112,0.008061258,-0.034237128,96.05907
25.116,0.008028849,-0.034400985,96.05913
25.12,0.008069727,-0.034649245,96.05921
25.124,0.008194024,-0.034551747,96.0592
25.128,0.008339988,-0.034430068,96.05928
25.132,0.008566368,-0.03444236,96.05926
25.136,0.008658974,-0.034441944,96.05931
25.14,0.008571971,-0.034561165,96.05948
25.144,0.008412864,-0.03480132,96.0595
25.148,0.0083334325,-0.03502285,96.05947
25.152,0.008197422,-0.03508351,96.05952
25.156,0.008118619,-0.03489527,96.05947
25.16,0.008275377,-0.034622032,96.05931
25.164,0.008334059,-0.034472913,96.05921
25.168,0.008100184,-0.034577407,96.059166
25.172,0.007825336,-0.03475324,96.05902
25.176,0.008020748,-0.03462992,96.05862
25.18,0.008238596,-0.034551494,96.058136
25.184,0.008269953,-0.034506645,96.05797
25.188,0.008087354,-0.034191146,96.058075
25.192,0.0077174087,-0.03389805,96.057976
25.196,0.0074653323,-0.034018323,96.05775
25.2,0.00739039,-0.034224052,96.05764
25.204,0.007391866,-0.034214776,96.05763
25.208,0.0072821327,-0.03416511,96.05765
25.212,0.006998521,-0.03419003,96.05745
25.216,0.0065841083,-0.034307472,96.05736
25.22,0.0063221897,-0.034331415,96.0574
25.224,0.006341737,-0.03401481,96.057365
25.228,0.006453785,-0.033757627,96.057335
25.232,0.0064269644,-0.033827446,96.0572
25.236,0.006222927,-0.03388931,96.057274
25.24,0.0058706836,-0.033864222,96.05734
25.244,0.005635277,-0.03379193,96.057175
25.248,0.005550201,-0.033674117,96.05717
25.252,0.005492381,-0.03353644,96.05713
25.256,0.005403339,-0.033363342,96.05696
25.26,0.005301545,-0.033377685,96.05693
25.264,0.0053401045,-0.033436127,96.05697
25.268,0.005263405,-0.033473156,96.057
25.272,0.0051651066,-0.033472043,96.056816
25.276,0.005104292,-0.033442434,96.056625
25.28,0.0049053053,-0.0336322,96.05671
25.284,0.0047037783,-0.03373522,96.05665
25.288,0.0045832577,-0.03379487,96.05654
25.292,0.0044422615,-0.03385333,96.056526
25.296,0.0043655955,-0.033749502,96.056625
25.3,0.0044499054,-0.033571634,96.056625
25.304,0.004393213,-0.033356786,96.05654
25.308,0.004000077,-0.033309128,96.056656
25.312,0.0038134973,-0.033319004,96.0568
25.316,0.003934385,-0.03318923,96.05669
25.32,0.0039787376,-0.03307939,96.05657
25.324,0.0038187283,-0.033042476,96.056564
25.328,0.00348957,-0.033037852,96.05651
25.332,0.003207748,-0.033190984,96.05663
25.336,0.0030752197,-0.033380937,96.05663
25.34,0.0028534136,-0.033333633,96.0566
25.344,0.002587428,-0.03300319,96.05673
25.348,0.0024952472,-0.032829467,96.05682
25.352,0.0022990394,-0.032945424,96.056725
25.356,0.0020980022,-0.03308165,96.05667
25.36,0.0018414033,-0.03312227,96.05674
25.364,0.0018707835,-0.032994315,96.05663
25.368,0.0019731147,-0.03295317,96.05653
25.372,0.0018398225,-0.03304996,96.05667
25.376,0.0017775653,-0.033123087,96.056694
25.38,0.0015912192,-0.033128306,96.05655
25.384,0.0014155802,-0.03312716,96.05644
25.388,0.0011518558,-0.03322448,96.05631
25.392,0.00093316473,-0.033222217,96.05619
25.396,0.0009455111,-0.03312055,96.05621
25.4,0.0008224726,-0.0330192,96.05641
25.404,0.0008584612,-0.03289883,96.05649
25.408,0.001000688,-0.033104707,96.05626
25.412,0.00094705855,-0.033405736,96.05603
25.416,0.00094169413,-0.03323287,96.05592
25.42,0.0009290076,-0.033095364,96.055626
25.424,0.0007003796,-0.033254243,96.05555
25.428,0.00044165284,-0.03325195,96.05584
25.432,0.00020484734,-0.03292788,96.055984
25.436,-1.1929487e-05,-0.032648932,96.05589
25.44,-0.00016707451,-0.032622624,96.05554
25.444,-0.00012560647,-0.032491792,96.055374
25.448,1.6316751e-05,-0.032307304,96.05544
25.452,-5.7539684e-05,-0.03215244,96.05542
25.456,-0.00034460443,-0.03193269,96.05529
25.46,-0.00071385986,-0.031629603,96.05517
25.464,-0.00079247716,-0.031454332,96.055145
25.468,-0.00085883134,-0.03144635,96.05518
25.472,-0.0010759433,-0.031446584,96.05506
25.476,-0.0013133992,-0.031543832,96.05494
25.48,-0.0015732265,-0.03155881,96.05481
25.484,-0.001853758,-0.031493798,96.05483
25.488,-0.0020457203,-0.03137816,96.05489
25.492,-0.0019478396,-0.031210015,96.05474
25.496,-0.0020640097,-0.031034274,96.05472
25.5,-0.0023890121,-0.03075762,96.05463
25.504,-0.0024832725,-0.03054264,96.054596
25.508,-0.0025295545,-0.030389488,96.05463
25.512,-0.0025399958,-0.030158065,96.05458
25.516,-0.0024809013,-0.02998038,96.05472
25.52,-0.002684143,-0.0297214,96.05489
25.524,-0.0028587529,-0.029518295,96.054955
25.528,-0.0027556014,-0.029442696,96.05481
25.532,-0.0028974928,-0.029304178,96.054726
25.536,-0.0029679618,-0.02920595,96.05479
25.54,-0.0029038195,-0.029302074,96.05474
25.544,-0.002995626,-0.029487453,96.0547
25.548,-0.003229505,-0.02946466,96.05476
25.552,-0.0035194093,-0.029186003,96.054825
25.556,-0.003658196,-0.028878976,96.054825
25.56,-0.003805362,-0.028676307,96.05478
25.564,-0.0039626104,-0.028564267,96.05454
25.568,-0.004166504,-0.02843654,96.054474
25.572,-0.0044185715,-0.028383266,96.05469
25.576,-0.004574151,-0.028276404,96.054665
25.58,-0.004641398,-0.027971307,96.05454
25.584,-0.004709576,-0.027753633,96.054375
25.588,-0.0047196792,-0.027717575,96.05429
25.592,-0.0046528615,-0.027692923,96.05427
25.596,-0.004631115,-0.027525162,96.05426
25.6,-0.0044370387,-0.027249217,96.05433
25.604,-0.004121937,-0.0269922,96.05431
25.608,-0.0037827743,-0.026948221,96.05409
25.612,-0.0037579408,-0.026939647,96.0539
25.616,-0.0040685167,-0.026846947,96.05378
25.62,-0.0041386504,-0.02684097,96.05349
25.624,-0.0043335175,-0.026726928,96.05337
25.628,-0.0045043146,-0.026368767,96.05347
25.632,-0.0044713886,-0.026052564,96.053535
25.636,-0.004434517,-0.025799751,96.053535
25.64,-0.0044444213,-0.025720289,96.05332
25.644,-0.0046234345,-0.025649667,96.05305
25.648,-0.004654851,-0.0254317,96.052895
25.652,-0.004519608,-0.02513741,96.052704
25.656,-0.0045824987,-0.024771133,96.05259
25.66,-0.0047742464,-0.024577053,96.05253
25.664,-0.0050016297,-0.024507292,96.052605
25.668,-0.0053453213,-0.024399716,96.05263
25.672,-0.0055033527,-0.02420908,96.052505
25.676,-0.0054113795,-0.02393189,96.052376
25.68,-0.0053293826,-0.023673235,96.052315
25.684,-0.0054258415,-0.023464533,96.05243
25.688,-0.0055092513,-0.023299858,96.052475
25.692,-0.0053165536,-0.023208048,96.05227
25.696,-0.005088476,-0.023194877,96.05209
25.7,-0.0049460735,-0.02308449,96.05202
25.704,-0.0047950353,-0.022841351,96.05175
25.708,-0.0047666426,-0.022782195,96.0514
25.712,-0.004648675,-0.022847595,96.05112
25.716,-0.004597949,-0.022873498,96.050995
25.72,-0.004750372,-0.02282582,96.05076
25.724,-0.004578317,-0.022775846,96.05059
25.728,-0.0044078627,-0.022607068,96.050674
25.732,-0.0044829086,-0.02229898,96.05051
25.736,-0.004609565,-0.02204363,96.050186
25.74,-0.004762586,-0.021899436,96.05015
25.744,-0.0048035625,-0.021814194,96.050156
25.748,-0.004789833,-0.021539494,96.04992
25.752,-0.0048850863,-0.021307228,96.049644
25.756,-0.004984906,-0.021149201,96.04956
25.76,-0.0048427144,-0.021039769,96.04944
25.764,-0.0046384674,-0.021192512,96.04915
25.768,-0.004742637,-0.021203218,96.04897
25.772,-0.004886336,-0.021047821,96.048805
25.776,-0.004892859,-0.02087432,96.048454
25.78,-0.0048387423,-0.02075099,96.048325
25.784,-0.0046346504,-0.020764647,96.04828
25.788,-0.0045574866,-0.020651793,96.04798
25.792,-0.0046082865,-0.020387635,96.04788
25.796,-0.0045553297,-0.020165566,96.047905
25.8,-0.0044072173,-0.019951552,96.0478
25.804,-0.0043064244,-0.019559529,96.04754
25.808,-0.0042693927,-0.019168045,96.04721
25.812,-0.004268884,-0.01901173,96.04705
25.816,-0.0044267913,-0.018830443,96.04677
25.82,-0.0046753897,-0.018557532,96.04647
25.824,-0.004839659,-0.018522277,96.04637
25.828,-0.0048694396,-0.018367454,96.04629
25.832,-0.0046653654,-0.018027753,96.04602
25.836,-0.0045612506,-0.01785707,96.04581
25.84,-0.004831255,-0.017553758,96.04571
25.844,-0.005035779,-0.017150657,96.04565
25.848,-0.0050611026,-0.016796645,96.04544
25.852,-0.005101703,-0.01647538,96.04517
25.856,-0.005090642,-0.016092004,96.045006
25.86,-0.005029117,-0.015869128,96.044945
25.864,-0.004916348,-0.01574366,96.04473
25.868,-0.004788078,-0.01565473,96.044464
25.872,-0.0045818402,-0.015667045,96.04438
25.876,-0.0044816122,-0.015537539,96.04422
25.88,-0.0044556954,-0.015405738,96.04413
25.884,-0.0042714714,-0.015258111,96.04416
25.888,-0.004069112,-0.0150101185,96.04413
25.892,-0.0041189673,-0.014911469,96.0441
25.896,-0.004013756,-0.0149386255,96.04421
25.9,-0.003904463,-0.014853867,96.04428
25.904,-0.004040816,-0.014655714,96.04429
25.908,-0.004196724,-0.0143720945,96.043915
25.912,-0.0041956645,-0.013979906,96.04351
25.916,-0.0041155163,-0.013718445,96.043434
25.92,-0.00423038,-0.013535021,96.043144
25.924,-0.0041882596,-0.013399563,96.04285
25.928,-0.0040507102,-0.013216579,96.0428
25.932,-0.003826451,-0.01294504,96.042885
25.936,-0.003535785,-0.0128098065,96.043015
25.94,-0.003341537,-0.012671164,96.042984
25.944,-0.0030597404,-0.012503664,96.04276
25.948,-0.0029397993,-0.012318495,96.04238
25.952,-0.0030299954,-0.01212994,96.04222
25.956,-0.002897264,-0.012145458,96.04243
25.96,-0.0027351887,-0.012200953,96.042435
25.964,-0.002815142,-0.011927384,96.042175
25.968,-0.002921689,-0.011514673,96.04189
25.972,-0.0029049641,-0.011044484,96.041756
25.976,-0.002791761,-0.010542502,96.04178
25.98,-0.0025384203,-0.010178187,96.041985
25.984,-0.0024168363,-0.010036563,96.042
25.988,-0.0024528315,-0.009855331,96.04171
25.992,-0.0024158012,-0.0094462745,96.04147
25.996,-0.0023979868,-0.00892534,96.04121
26.0,-0.0024385555,-0.008545185,96.041
26.004,-0.0024540888,-0.0082363095,96.040924
26.008,-0.0022831783,-0.008051724,96.040695
26.012,-0.0021464957,-0.00797448,96.04047
26.016,-0.0021553943,-0.007985458,96.04038
26.02,-0.0023007588,-0.008040928,96.0401
26.024,-0.002477394,-0.007875848,96.03962
26.028,-0.0024267545,-0.0075066485,96.03929
26.032,-0.002348795,-0.007154515,96.03924
26.036,-0.00230847,-0.006913366,96.0393
26.04,-0.0021794538,-0.006591075,96.03909
26.044,-0.0020206326,-0.0063689398,96.03892
26.048,-0.0020625265,-0.006404314,96.038864
26.052,-0.0020324944,-0.0062783808,96.03867
26.056,-0.0018751038,-0.005993626,96.03842
26.06,-0.0017369275,-0.0058548283,96.03829
26.064,-0.0015179634,-0.0056457673,96.03819
26.068,-0.0014561246,-0.005370147,96.03809
26.072,-0.0015739702,-0.0053613596,96.038
26.076,-0.0015693347,-0.0053547914,96.03796
26.08,-0.0014294581,-0.005117899,96.03793
26.084,-0.0012601123,-0.0049572205,96.03783
26.088,-0.0012456889,-0.004945515,96.03775
26.092,-0.0012961978,-0.004942975,96.03769
26.096,-0.0014222065,-0.0048853136,96.037636
26.1,-0.0016080994,-0.0049803886,96.03752
26.104,-0.0016806083,-0.005074113,96.03733
26.108,-0.0016453587,-0.004987133,96.03731
26.112,-0.0016679213,-0.0049408455,96.03739
26.116,-0.0017480317,-0.0047933636,96.037384
26.12,-0.0017841865,-0.0045134467,96.0373
26.124,-0.0016799166,-0.004367891,96.0374
26.128,-0.001623384,-0.0043528182,96.03756
26.132,-0.00162996,-0.0043351785,96.0375
26.136,-0.001733319,-0.0042013642,96.0375
26.14,-0.0019791205,-0.0041869236,96.0375
26.144,-0.0020953605,-0.0042020977,96.0375
26.148,-0.0020737657,-0.004042914,96.03754
26.152,-0.0020845844,-0.004033308,96.03729
26.156,-0.0023238985,-0.003950128,96.03706
26.16,-0.0025148229,-0.0036731826,96.037
26.164,-0.002507629,-0.0036568216,96.03682
26.168,-0.0025465807,-0.003627804,96.03665
26.172,-0.0027702963,-0.0037277427,96.036575
26.176,-0.0029071465,-0.0038333077,96.03648
26.18,-0.0029908211,-0.003709821,96.036545
26.184,-0.0029993413,-0.0037335302,96.036705
26.188,-0.0028853186,-0.0034948308,96.036736
26.192,-0.002936483,-0.0034030166,96.03672
26.196,-0.0032439232,-0.0034757555,96.036606
26.2,-0.0036926174,-0.0032683567,96.03645
26.204,-0.0040293797,-0.0029875445,96.036385
26.208,-0.0041254964,-0.002849221,96.03636
26.212,-0.004250887,-0.002868971,96.03628
26.216,-0.004476298,-0.0028598958,96.03626
26.22,-0.0046704607,-0.0026996022,96.03641
26.224,-0.0049731303,-0.0025061294,96.036385
26.228,-0.005074035,-0.002296937,96.03617
26.232,-0.0052509527,-0.0021976316,96.03594
26.236,-0.00551493,-0.0022216134,96.0358
26.24,-0.0057818634,-0.0021588174,96.035866
26.244,-0.0059320354,-0.001953809,96.03612
26.248,-0.0059902617,-0.0018846985,96.03612
26.252,-0.006350174,-0.0019009649,96.035866
26.256,-0.006600653,-0.0019353607,96.035675
26.26,-0.0066553704,-0.0019234569,96.03561
26.264,-0.0069216336,-0.0017816231,96.03575
26.268,-0.0073113204,-0.0017712828,96.03589
26.272,-0.0076142056,-0.0017315354,96.03594
26.276,-0.0078315595,-0.001399218,96.03593
26.28,-0.008040491,-0.0011248077,96.03574
26.284,-0.008381262,-0.0011973854,96.03569
26.288,-0.0087030055,-0.0012975341,96.03582
26.292,-0.008977461,-0.0011906369,96.035545
26.296,-0.009280123,-0.0011764083,96.03544
26.3,-0.009290899,-0.001229306,96.035416
26.304,-0.009214186,-0.0011619963,96.03529
26.308,-0.009227471,-0.0010863668,96.03545
26.312,-0.009352556,-0.0010514368,96.0357
26.316,-0.009570839,-0.001083254,96.03586
26.32,-0.009566475,-0.0011770966,96.03576
26.324,-0.009435174,-0.0011796992,96.03567
26.328,-0.00961498,-0.0010580898,96.03558
26.332,-0.009891009,-0.0009699931,96.03552
26.336,-0.01001938,-0.0008933015,96.03545
26.34,-0.010257748,-0.00090312114,96.03548
26.344,-0.010468989,-0.00089532626,96.03547
26.348,-0.010439611,-0.0007341165,96.035545
26.352,-0.010180825,-0.0006573331,96.03575
26.356,-0.009887469,-0.00087338994,96.03574
26.36,-0.009816562,-0.0010624566,96.03571
26.364,-0.010156623,-0.0012275622,96.035675
26.368,-0.010620648,-0.0015652322,96.03586
26.372,-0.010933173,-0.0017989356,96.036095
26.376,-0.011074599,-0.0016571091,96.03615
26.38,-0.011075942,-0.0014306152,96.03613
26.384,-0.011051787,-0.0012835828,96.03613
26.388,-0.011231228,-0.0011892087,96.03617
26.392,-0.011487804,-0.0012206273,96.03607
26.396,-0.0116388835,-0.0011195235,96.035835
26.4,-0.011646301,-0.0008635753,96.03562
26.404,-0.01159494,-0.00080944324,96.03546
26.408,-0.0116160065,-0.00083539326,96.03535
26.412,-0.011604063,-0.0007888372,96.03548
26.416,-0.011693054,-0.0007329038,96.0357
26.42,-0.011826297,-0.0005610931,96.03599
26.424,-0.01183329,-0.00066362886,96.03632
26.428,-0.011970711,-0.0006388578,96.03646
26.432,-0.012096043,-0.00038512985,96.03649
26.436,-0.011875383,-0.00032567835,96.03658
26.44,-0.011827106,-0.00016696527,96.03658
26.444,-0.01203387,-4.066847e-05,96.036514
26.448,-0.012033354,-0.00010504,96.03653
26.452,-0.012163614,-0.00013740126,96.03652
26.456,-0.012402605,-0.00014409264,96.03655
26.46,-0.012450345,-0.00026033216,96.03637
26.464,-0.012440391,-0.0004695688,96.036156
26.468,-0.012639888,-0.0007248017,96.03615
26.472,-0.0127607975,-0.0011078204,96.03613
26.476,-0.0126284,-0.0011882565,96.03612
26.48,-0.012707228,-0.0010447816,96.0363
26.484,-0.0128963,-0.0011097393,96.03648
26.488,-0.013139516,-0.0012588262,96.03659
26.492,-0.013420312,-0.0013998165,96.036674
26.496,-0.013469009,-0.0014912386,96.03652
26.5,-0.013515171,-0.0014643376,96.03643
26.504,-0.0133553045,-0.0014619764,96.03635
26.508,-0.0131323915,-0.0015782814,96.03624
26.512,-0.013022372,-0.0018920519,96.03632
26.516,-0.013039088,-0.0021571866,96.03639
26.52,-0.013084587,-0.0022273131,96.03632
26.524,-0.013086573,-0.002400033,96.036095
26.528,-0.013282469,-0.0025060994,96.03594
26.532,-0.013663738,-0.0024298371,96.03603
26.536,-0.013946786,-0.0023443247,96.03626
26.54,-0.013976972,-0.0023971237,96.03641
26.544,-0.013890196,-0.0025189745,96.03625
26.548,-0.013740171,-0.0027370886,96.03621
26.552,-0.013548093,-0.0028963522,96.0363
26.556,-0.013309302,-0.0031477443,96.036194
26.56,-0.013319782,-0.003548326,96.03597
26.564,-0.013426627,-0.0035606425,96.03606
26.568,-0.013432863,-0.0035053997,96.03628
26.572,-0.013451035,-0.00348265,96.0364
26.576,-0.013560418,-0.0034319386,96.03648
26.58,-0.0137024,-0.003512758,96.03647
26.584,-0.01382789,-0.0034226738,96.03641
26.588,-0.01392157,-0.003208645,96.03665
26.592,-0.0139384335,-0.0031384213,96.03685
26.596,-0.013960252,-0.0033013884,96.03659
26.6,-0.013862259,-0.003494647,96.03658
26.604,-0.013749563,-0.003467589,96.03672
26.608,-0.013614181,-0.003525719,96.03692
26.612,-0.013518808,-0.0036518231,96.03731
26.616,-0.013685149,-0.0037825992,96.03748
26.62,-0.013987238,-0.0039057857,96.0376
26.624,-0.014110465,-0.0039634802,96.03764
26.628,-0.013904332,-0.0040630833,96.03746
26.632,-0.013725571,-0.0040562134,96.03733
26.636,-0.013650952,-0.0040922803,96.03735
26.64,-0.013439847,-0.004294287,96.037186
26.644,-0.013269657,-0.0043994207,96.03704
26.648,-0.013203934,-0.0044654496,96.036995
26.652,-0.012974681,-0.004602995,96.03699
26.656,-0.012689381,-0.0046609766,96.03701
26.66,-0.012645744,-0.0046220203,96.03694
26.664,-0.012616569,-0.0046259444,96.03702
26.668,-0.012400516,-0.0048249573,96.03711
26.672,-0.012198043,-0.0048342682,96.03717
26.676,-0.012191196,-0.0048436723,96.03744
26.68,-0.0122085335,-0.004965663,96.03763
26.684,-0.012191269,-0.0048941644,96.037605
26.688,-0.0122062275,-0.004799865,96.03744
26.692,-0.012220244,-0.004677016,96.037415
26.696,-0.0122681735,-0.004645894,96.03756
26.7,-0.012391042,-0.004568523,96.03754
26.704,-0.01243318,-0.004601211,96.03745
26.708,-0.012244358,-0.0049133226,96.03723
26.712,-0.012170459,-0.005184384,96.03715
26.716,-0.012193421,-0.0051804096,96.03723
26.72,-0.01218283,-0.004891176,96.03708
26.724,-0.012165327,-0.0048030424,96.037056
26.728,-0.01213422,-0.0048069446,96.03724
26.732,-0.012204357,-0.0048440476,96.03724
26.736,-0.012103284,-0.0050480473,96.03721
26.74,-0.012126829,-0.0051010647,96.037186
26.744,-0.012220898,-0.005001685,96.0371
26.748,-0.012094982,-0.004999589,96.03697
26.752,-0.012131678,-0.0049254014,96.03683
26.756,-0.012034986,-0.004723134,96.03657
26.76,-0.011594963,-0.004553966,96.036285
26.764,-0.011256598,-0.0046273354,96.03624
26.768,-0.011218973,-0.004937974,96.03613
26.772,-0.011277672,-0.005036448,96.036
26.776,-0.011315026,-0.0048641367,96.03593
26.78,-0.0115038585,-0.0048144474,96.035835
26.784,-0.011620781,-0.0049273386,96.03569
26.788,-0.011627705,-0.0050609265,96.0354
26.792,-0.011807638,-0.0052007902,96.03515
26.796,-0.011772778,-0.005372435,96.035065
26.8,-0.0116924215,-0.005352797,96.03506
26.804,-0.011663938,-0.0053747944,96.03517
26.808,-0.0115978625,-0.0055774646,96.03511
26.812,-0.011769684,-0.005568505,96.03498
26.816,-0.011902655,-0.0054918635,96.03502
26.82,-0.012010411,-0.005394856,96.03502
26.824,-0.012146017,-0.005259673,96.035126
26.828,-0.012140828,-0.0052619185,96.03521
26.832,-0.012107589,-0.0052724895,96.03504
26.836,-0.01215905,-0.005286691,96.03502
26.84,-0.0124405315,-0.0054167593,96.03509
26.844,-0.012851462,-0.0054380433,96.035034
26.848,-0.01294311,-0.005502164,96.034996
26.852,-0.012867768,-0.0056311097,96.03508
26.856,-0.012933301,-0.005448272,96.03532
26.86,-0.013106864,-0.0052723675,96.03532
26.864,-0.0133774,-0.0051884544,96.03515
26.868,-0.013360523,-0.0051790928,96.03519
26.872,-0.013226931,-0.0049825124,96.03525
26.876,-0.013416818,-0.004699698,96.035286
26.88,-0.013579453,-0.0046083946,96.03528
26.884,-0.013653928,-0.004681906,96.03509
26.888,-0.013874747,-0.004881844,96.034775
26.892,-0.014079234,-0.0048592435,96.03456
26.896,-0.014115404,-0.004646277,96.034386
26.9,-0.01416854,-0.0046087867,96.03407
26.904,-0.014369141,-0.004779645,96.03388
26.908,-0.014442869,-0.004861449,96.03382
26.912,-0.014433211,-0.0046707303,96.03371
26.916,-0.014647985,-0.004416631,96.03366
26.92,-0.014829462,-0.0044330847,96.033745
26.924,-0.01477718,-0.0043260856,96.03399
26.928,-0.014884151,-0.0042596203,96.03414
26.932,-0.014985868,-0.0044883285,96.034225
26.936,-0.015063228,-0.004718022,96.03426
26.94,-0.015198819,-0.004844399,96.03424
26.944,-0.015311444,-0.004922009,96.034355
26.948,-0.015324012,-0.004901842,96.03443
26.952,-0.015106264,-0.004626243,96.03443
26.956,-0.0149461,-0.0044434275,96.03442
26.96,-0.014697292,-0.004571912,96.03428
26.964,-0.0144572,-0.0047034915,96.03405
26.968,-0.014621251,-0.0047612586,96.0341
26.972,-0.014828298,-0.0046915817,96.0342
26.976,-0.014919198,-0.0048098746,96.03428
26.98,-0.015130352,-0.005000734,96.03439
26.984,-0.0153719,-0.0050040274,96.03437
26.988,-0.015732784,-0.005017394,96.034195
26.992,-0.016039602,-0.0050771735,96.03402
26.996,-0.016130686,-0.0052906475,96.03408
27.0,-0.016285833,-0.0054105446,96.03424
27.004,-0.016411247,-0.0053550545,96.03445
27.008,-0.016729146,-0.005450123,96.03461
27.012,-0.017054552,-0.005565065,96.034546
27.016,-0.017267745,-0.005501646,96.03432
27.02,-0.017386602,-0.00534004,96.03408
27.024,-0.017387133,-0.00502873,96.03396
27.028,-0.017365832,-0.0046904786,96.03396
27.032,-0.017277233,-0.004577994,96.03382
27.036,-0.017357195,-0.004551579,96.03376
27.04,-0.017405652,-0.004449507,96.03378
27.044,-0.017284736,-0.0043588635,96.03378
27.048,-0.017277263,-0.0043178587,96.03389
27.052,-0.017527165,-0.0042765387,96.03392
27.056,-0.017821163,-0.004483981,96.0338
27.06,-0.017990047,-0.004774962,96.0336
27.064,-0.018326227,-0.0048930976,96.033646
27.068,-0.01854657,-0.00487396,96.033615
27.072,-0.01859173,-0.0049309637,96.03324
27.076,-0.018739382,-0.005079176,96.03302
27.08,-0.018783199,-0.00507569,96.03317
27.084,-0.019004146,-0.0049050995,96.03339
27.088,-0.019289156,-0.0047266358,96.03358
27.092,-0.019304365,-0.004726718,96.03362
27.096,-0.019268077,-0.004735623,96.033585
27.1,-0.019242896,-0.004548398,96.03349
27.104,-0.019253092,-0.0044973725,96.03328
27.108,-0.019323824,-0.0045885537,96.03328
27.112,-0.019371394,-0.0045098006,96.03323
27.116,-0.019454801,-0.004325218,96.03315
27.12,-0.019735204,-0.004223434,96.03314
27.124,-0.020116761,-0.0043488042,96.03317
27.128,-0.020398676,-0.004487935,96.033516
27.132,-0.02056824,-0.004633239,96.03393
27.136,-0.020768536,-0.004670876,96.034256
27.14,-0.02098733,-0.00454418,96.034386
27.144,-0.02107282,-0.0044489694,96.0343
27.148,-0.021203078,-0.0045959833,96.03412
27.152,-0.021185504,-0.004948196,96.03407
27.156,-0.021174539,-0.005025267,96.03407
27.16,-0.021416917,-0.004810688,96.034
27.164,-0.021495448,-0.004727543,96.03397
27.168,-0.021428546,-0.0046216114,96.03397
27.172,-0.021353131,-0.0045849294,96.03391
27.176,-0.021226946,-0.0047167446,96.03389
27.18,-0.021094289,-0.0046703685,96.034164
27.184,-0.021016112,-0.004724114,96.03441
27.188,-0.021064362,-0.0048437067,96.0343
27.192,-0.02126837,-0.0048877755,96.0342
27.196,-0.021432705,-0.0048261336,96.0343
27.2,-0.021627195,-0.004587785,96.03432
27.204,-0.021988226,-0.00446141,96.03422
27.208,-0.022231674,-0.004456152,96.034134
27.212,-0.022107704,-0.0045351735,96.0342
27.216,-0.022028182,-0.0046202177,96.03442
27.22,-0.022144835,-0.004604515,96.03445
27.224,-0.022229753,-0.0045995386,96.0342
27.228,-0.022153301,-0.004533391,96.03422
27.232,-0.021999208,-0.0043585245,96.034355
27.236,-0.022237277,-0.004273156,96.03426
27.24,-0.022465559,-0.0041541345,96.0341
27.244,-0.022418918,-0.003950399,96.03391
27.248,-0.022504322,-0.0036745733,96.033646
27.252,-0.022563014,-0.0034988,96.033585
27.256,-0.022471007,-0.0037222903,96.03378
27.26,-0.022505896,-0.0038113296,96.033844
27.264,-0.022466704,-0.0037761398,96.03397
27.268,-0.022592276,-0.003771299,96.03424
27.272,-0.022877984,-0.003392968,96.03426
27.276,-0.0228851,-0.003005901,96.03422
27.28,-0.022895297,-0.0028711273,96.03412
27.284,-0.02309616,-0.0027845441,96.03404
27.288,-0.023329781,-0.00272773,96.03397
27.292,-0.023366766,-0.0025914537,96.03377
27.296,-0.023368256,-0.0024223241,96.03358
27.3,-0.023489099,-0.0024546082,96.03352
27.304,-0.023626013,-0.0027498363,96.033516
27.308,-0.02390407,-0.0029614589,96.03347
27.312,-0.024181668,-0.0026578514,96.03347
27.316,-0.024101455,-0.0024575673,96.03332
27.32,-0.023851527,-0.002395538,96.033104
27.324,-0.023668643,-0.002189103,96.032875
27.328,-0.023615122,-0.0018375884,96.03262
27.332,-0.023733836,-0.001546204,96.0325
27.336,-0.023967799,-0.0014585605,96.03244
27.34,-0.024070332,-0.001457565,96.03238
27.344,-0.023818864,-0.0012756211,96.03221
27.348,-0.023544258,-0.00100852,96.03196
27.352,-0.023311228,-0.0009249795,96.03179
27.356,-0.02308793,-0.0008291734,96.03169
27.36,-0.022945575,-0.0009173422,96.03173
27.364,-0.022995919,-0.0010909742,96.03172
27.368,-0.023259643,-0.001132655,96.03162
27.372,-0.023323141,-0.0011044112,96.03156
27.376,-0.022996852,-0.0011111771,96.03116
27.38,-0.022836054,-0.0010575312,96.030594
27.384,-0.02277497,-0.0009306449,96.03036
27.388,-0.022580367,-0.0008029641,96.03007
27.392,-0.022618918,-0.0007797471,96.02978
27.396,-0.022667201,-0.00065734563,96.029785
27.4,-0.022619534,-0.0002678498,96.02986
27.404,-0.02263585,5.9657432e-05,96.03002
27.408,-0.022749739,0.00020654984,96.030106
27.412,-0.02290338,0.00034540062,96.03001
27.416,-0.022967093,0.0005827755,96.02988
27.42,-0.022975322,0.0006796463,96.029755
27.424,-0.022972729,0.0005945791,96.02974
27.428,-0.022978786,0.00058219355,96.02974
27.432,-0.022837417,0.00057184324,96.02976
27.436,-0.022838961,0.00040306034,96.029526
27.44,-0.022907112,0.00021781566,96.02935
27.444,-0.022813257,-3.1266123e-07,96.02933
27.448,-0.022709813,-3.0845073e-05,96.029045
27.452,-0.022589056,4.314558e-05,96.02883
27.456,-0.022504585,8.067494e-06,96.02888
27.46,-0.022371713,0.0001326609,96.029
27.464,-0.022339877,7.6913e-05,96.02916
27.468,-0.02237049,-0.00012481687,96.02896
27.472,-0.022338785,1.1421723e-05,96.02859
