timestamp_s,vx,vy,vz
18.828,0.015451562,-0.0022950605,-0.64314044
18.836,0.015219193,-0.002159875,-0.6376599
18.844,0.014992103,-0.001954662,-0.63178754
18.852,0.014786854,-0.0018745376,-0.62559474
18.86,0.0145408055,-0.0017325561,-0.61917984
18.868,0.014421012,-0.0016264707,-0.61228424
18.876,0.014253288,-0.0015327719,-0.6050265
18.884,0.014037273,-0.0014370297,-0.5974434
18.892,0.013783372,-0.0013074474,-0.5895072
18.9,0.013564753,-0.0012115263,-0.58131427
18.908,0.013335894,-0.0011085573,-0.57275385
18.916,0.013169028,-0.0010206129,-0.56384045
18.924,0.01290567,-0.00094561436,-0.5544671
18.932,0.012617767,-0.00085742824,-0.5448782
18.94,0.0124021815,-0.0008185632,-0.535129
18.948,0.012143983,-0.0007175053,-0.5250127
18.956,0.011943323,-0.00051935035,-0.5145336
18.964,0.011674147,-0.00045808183,-0.5036508
18.972,0.011409058,-0.0003406878,-0.4925387
18.98,0.011168375,-0.00023941397,-0.4812694
18.988,0.010920622,-0.00016111463,-0.46959278
18.996,0.010679039,-7.1421564e-05,-0.45768115
19.004,0.010446185,0.000109079585,-0.4453884
19.012,0.010263735,0.00027157465,-0.43286088
19.02,0.010105106,0.00040489645,-0.42024985
19.028,0.0098800855,0.0005525476,-0.40747818
19.036,0.009725794,0.00071339903,-0.39466408
19.044,0.009514256,0.0008527177,-0.38200015
19.052,0.009288935,0.0009152176,-0.36957908
19.06,0.009096453,0.0010331239,-0.3575453
19.068,0.00885434,0.0011215324,-0.34601885
19.076,0.008650727,0.0012555494,-0.3349377
19.084,0.008439843,0.0013770335,-0.3243285
19.092,0.008222331,0.0015743893,-0.3141482
19.1,0.00794844,0.0016911498,-0.30448607
19.108,0.007704798,0.0017966778,-0.29533967
19.116,0.0074164486,0.0018809828,-0.28656057
19.124,0.007229462,0.0019739629,-0.27827635
19.132,0.0069947634,0.002075875,-0.27049252
19.14,0.0068027326,0.0021952766,-0.26309514
19.148,0.0065500857,0.0022885452,-0.25612062
19.156,0.0063144877,0.0024060023,-0.24962313
19.164,0.006123049,0.0025006016,-0.2435328
19.172,0.0058750394,0.0025853403,-0.23777938
19.18,0.0056471284,0.0026604247,-0.23238079
19.188,0.0053844387,0.0028047261,-0.22735521
19.196,0.005142149,0.0029706971,-0.22278707
19.204,0.0049280412,0.003118974,-0.21859476
19.212,0.0047165058,0.003226446,-0.21474619
19.22,0.004486045,0.0032951895,-0.21110371
19.228,0.004293793,0.0034262815,-0.20777552
19.236,0.004074391,0.0035552692,-0.20478149
19.244,0.0037823676,0.003695855,-0.20220715
19.252,0.003526832,0.0038604226,-0.19990888
19.26,0.0033020396,0.003986549,-0.19789064
19.268,0.0030652736,0.0041267867,-0.19620071
19.276,0.0028164187,0.0042322185,-0.19476812
19.284,0.0026307926,0.0043860376,-0.1936658
19.292,0.0024225076,0.004600762,-0.19270223
19.3,0.0022072268,0.0047457423,-0.19201249
19.308,0.0019671067,0.00490097,-0.19163775
19.316,0.0017789733,0.00506323,-0.19139993
19.324,0.0016342027,0.005312694,-0.19159247
19.332,0.0014508149,0.005453177,-0.19198781
19.34,0.0012245928,0.0056489524,-0.19251674
19.348,0.001051312,0.0057959286,-0.1933512
19.356,0.00088801654,0.005914839,-0.19440676
19.364,0.00079119235,0.0060751536,-0.19569135
19.372,0.0006090473,0.006246023,-0.19707796
19.38,0.00047399767,0.006395669,-0.19856633
19.388,0.00033964042,0.0065411464,-0.20026666
19.396,0.00013390786,0.0066731316,-0.20214683
19.404,-1.1092612e-05,0.006804342,-0.20425461
19.412,-0.00010341698,0.0069380333,-0.20636484
19.42,-0.00018045897,0.0071000196,-0.20851117
19.428,-0.00031640613,0.007306047,-0.21086323
19.436,-0.00044548183,0.007474919,-0.21333547
19.444,-0.0005301164,0.0076269503,-0.21593669
19.452,-0.000584101,0.007831457,-0.21858422
19.46,-0.0006586522,0.007996824,-0.22123387
19.468,-0.00067377347,0.008145365,-0.2239607
19.476,-0.00071881554,0.008299972,-0.22669129
19.484,-0.0008141388,0.008481555,-0.2294689
19.492,-0.0008806862,0.008627172,-0.23220505
19.5,-0.0008918591,0.008791983,-0.23491435
19.508,-0.0009574942,0.008926896,-0.23760213
19.516,-0.000957662,0.009075807,-0.24025542
19.524,-0.00095065066,0.009249083,-0.24277367
19.532,-0.0009890475,0.009344871,-0.24514116
19.54,-0.0010344239,0.009472253,-0.2474668
19.548,-0.0010296138,0.009581587,-0.24969354
19.556,-0.0010692965,0.0096899625,-0.25175086
19.564,-0.0010452133,0.009864009,-0.2537196
19.572,-0.0010383556,0.010010624,-0.2555222
19.58,-0.0010155905,0.010153969,-0.25721568
19.588,-0.0009934255,0.010283618,-0.25880358
19.596,-0.00095934793,0.01037615,-0.26030463
19.604,-0.0009347799,0.010470431,-0.2616464
19.612,-0.0008529443,0.01059702,-0.26280925
19.62,-0.00083593605,0.010734901,-0.26391983
19.628,-0.00078976055,0.010835451,-0.26495406
19.636,-0.0007698671,0.010965763,-0.26590437
19.644,-0.00069494353,0.011065827,-0.26668322
19.652,-0.00062400865,0.01113807,-0.2673773
19.66,-0.0005718806,0.011227558,-0.26800027
19.668,-0.0004944342,0.011360651,-0.26850805
19.676,-0.0003945435,0.011427544,-0.2688462
19.684,-0.00029248378,0.011492874,-0.26911753
19.692,-0.00022243243,0.011542465,-0.26924065
19.7,-0.000119438766,0.011550403,-0.26931602
19.708,1.974772e-05,0.011611128,-0.26930642
19.716,0.00016493937,0.011678829,-0.2692468
19.724,0.00026505254,0.011683199,-0.2691836
19.732,0.0003618356,0.01167746,-0.26902446
19.74,0.00045834435,0.0116987955,-0.2688477
19.748,0.00052322977,0.011696134,-0.26858974
19.756,0.0005997113,0.01168509,-0.26826587
19.764,0.00074606435,0.01173263,-0.26793367
19.772,0.0008382168,0.01167263,-0.2675252
19.78,0.0009276713,0.011610293,-0.26706964
19.788,0.0009939028,0.011584836,-0.26655194
19.796,0.0010611546,0.011544741,-0.26607615
19.804,0.0011350254,0.011476814,-0.2654719
19.812,0.001204667,0.011408207,-0.26481977
19.82,0.0012628746,0.011366759,-0.26410234
19.828,0.001342273,0.011340157,-0.26342717
19.836,0.0014058596,0.011232777,-0.26265937
19.844,0.0014532676,0.0110723805,-0.2619572
19.852,0.0015095561,0.010947332,-0.2611939
19.86,0.0015700778,0.010899398,-0.2604244
19.868,0.001609987,0.010774253,-0.25964728
19.876,0.0016675201,0.010581998,-0.25885472
19.884,0.0016829056,0.010441898,-0.25798753
19.892,0.0017252394,0.01030277,-0.25711706
19.9,0.0017590515,0.010162326,-0.2561864
19.908,0.0018218912,0.009916055,-0.25529087
19.916,0.0018046674,0.009742111,-0.25434405
19.924,0.001796665,0.009527881,-0.2533665
19.932,0.0018840205,0.009325222,-0.2523654
19.94,0.0019724986,0.009099862,-0.25136504
19.948,0.0020508294,0.008884889,-0.25034806
19.956,0.0020984714,0.008640569,-0.24936022
19.964,0.0021551407,0.0083796745,-0.24829896
19.972,0.0021724503,0.008144479,-0.24715015
19.98,0.0021732661,0.007917571,-0.2460361
19.988,0.0021643469,0.0077013974,-0.24491435
19.996,0.0022071365,0.0074730343,-0.24377733
20.004,0.002173251,0.0073004905,-0.24262145
20.012,0.0021913946,0.0070932982,-0.24149077
20.02,0.0022075286,0.0068987864,-0.24028921
20.028,0.0022203634,0.006665311,-0.23910886
20.036,0.002224988,0.0064540044,-0.23794644
20.044,0.002257362,0.006177152,-0.23675431
20.052,0.0022226453,0.005853345,-0.2355579
20.06,0.0022478052,0.005564313,-0.23429586
20.068,0.0022682424,0.005313113,-0.23307733
20.076,0.0022104427,0.0050096232,-0.23189159
20.084,0.0022151906,0.0047050626,-0.23074183
20.092,0.0022142872,0.0044285213,-0.22957908
20.1,0.0021731067,0.0041261925,-0.2282673
20.108,0.0021619804,0.0038096379,-0.22701263
20.116,0.0021285554,0.0035370751,-0.22584447
20.124,0.0020946637,0.0032569265,-0.22466439
20.132,0.0020911798,0.0029506087,-0.22343186
20.14,0.0020539507,0.0026953984,-0.22217591
20.148,0.002046135,0.0024948886,-0.2209771
20.156,0.002025353,0.002279917,-0.2197662
20.164,0.0020014762,0.0020898876,-0.21855198
20.172,0.0019655807,0.0018783555,-0.2173626
20.18,0.0019514885,0.0016376282,-0.21615991
20.188,0.0018988508,0.0013634131,-0.21497703
20.196,0.0018000319,0.0011728854,-0.21378388
20.204,0.0017578317,0.0009425975,-0.21256976
20.212,0.001732965,0.00077293627,-0.21134818
20.22,0.0016588185,0.00057225453,-0.21012929
20.228,0.0015674407,0.00045325013,-0.20896293
20.236,0.0014417047,0.00030857668,-0.2078162
20.244,0.0013580822,0.00016032884,-0.20666249
20.252,0.001335064,4.5551787e-05,-0.20542298
20.26,0.0012653071,-7.68164e-05,-0.20422703
20.268,0.0011653812,-0.00014387953,-0.20301023
20.276,0.001133043,-0.00019151645,-0.20189498
20.284,0.0010873905,-0.00024963793,-0.20081148
20.292,0.0010067401,-0.00031533669,-0.19973359
20.3,0.0009523549,-0.00034420151,-0.19857465
20.308,0.0008738787,-0.00038984002,-0.19753379
20.316,0.00086223835,-0.0004383194,-0.1965634
20.324,0.00078473217,-0.0004828836,-0.1954945
20.332,0.00070809794,-0.00052247505,-0.19442743
20.34,0.00060797774,-0.00041821765,-0.19327667
20.348,0.0005059501,-0.0003539959,-0.19216411
20.356,0.00041864635,-0.00023135344,-0.19111519
20.364,0.00030735196,-0.00015929714,-0.19002652
20.372,0.0002660755,-5.4939992e-05,-0.18894984
20.38,0.00017962206,-4.1263957e-06,-0.18783872
20.388,8.183051e-05,9.4632625e-05,-0.18676917
20.396,2.6384183e-05,0.00023583384,-0.18578644
20.404,-0.000106344436,0.00045063865,-0.18475057
20.412,-0.00024190944,0.0006231358,-0.183644
20.42,-0.00037765663,0.0008069051,-0.18256634
20.428,-0.00047301681,0.0008918154,-0.18151402
20.436,-0.0005173574,0.0010340773,-0.18049711
20.444,-0.0005247518,0.0011922523,-0.17948452
20.452,-0.0005828735,0.0013728163,-0.17848895
20.46,-0.0006052181,0.0015619881,-0.17741576
20.468,-0.0006928644,0.00179385,-0.17641436
20.476,-0.00078577956,0.0020492896,-0.17538455
20.484,-0.0008557777,0.002275926,-0.17434427
20.492,-0.00094992947,0.002443419,-0.17333199
20.5,-0.0009928859,0.0025937106,-0.1723082
20.508,-0.0010651115,0.002757008,-0.1713626
20.516,-0.0011869697,0.0029973623,-0.1704254
20.524,-0.0012298464,0.0032082216,-0.1695008
20.532,-0.0012624528,0.0034322217,-0.16854791
20.54,-0.0013454092,0.0036290295,-0.16757001
20.548,-0.0015060729,0.0038077147,-0.16663142
20.556,-0.0016172422,0.0040216655,-0.16571492
20.564,-0.0016991968,0.0042482563,-0.16483049
20.572,-0.0017694975,0.004427894,-0.1639317
20.58,-0.0018451983,0.004580721,-0.16302787
20.588,-0.0019838312,0.0047588875,-0.16217092
20.596,-0.0020945673,0.004920981,-0.16125831
20.604,-0.0022002135,0.0050995788,-0.16031782
20.612,-0.0023498654,0.005286001,-0.15945451
20.62,-0.0024568362,0.0054750545,-0.15854871
20.628,-0.0025418191,0.005615449,-0.15769047
20.636,-0.0026786902,0.0058014644,-0.1568098
20.644,-0.002799958,0.0059572374,-0.15591621
20.652,-0.0028477358,0.006122485,-0.15503645
20.66,-0.002926904,0.0062594996,-0.15413427
20.668,-0.0030678543,0.006382441,-0.15334103
20.676,-0.0031343866,0.0065057646,-0.15259217
20.684,-0.0032355776,0.00662925,-0.15182768
20.692,-0.0032971145,0.0067511164,-0.15097547
20.7,-0.0034343207,0.006897463,-0.15018786
20.708,-0.0035012579,0.007010301,-0.14939223
20.716,-0.003551698,0.0071101263,-0.14860201
20.724,-0.0036919613,0.007184224,-0.1478909
20.732,-0.0038556594,0.007231703,-0.14711337
20.74,-0.0039669755,0.007278341,-0.14631295
20.748,-0.004119264,0.0072761346,-0.14556748
20.756,-0.004272638,0.007321293,-0.1447676
20.764,-0.0044064955,0.0073453574,-0.14394227
20.772,-0.0045780926,0.007362093,-0.14310609
20.78,-0.0046802945,0.0074235466,-0.14230536
20.788,-0.0047970414,0.0074592433,-0.14154735
20.796,-0.004924523,0.0074442164,-0.14087172
20.804,-0.005029343,0.007514629,-0.14022307
20.812,-0.005145953,0.0075725284,-0.13948448
20.82,-0.0052665556,0.0076131,-0.13867688
20.828,-0.0053880555,0.0076794927,-0.1379443
20.836,-0.005515082,0.0076989355,-0.13723294
20.844,-0.005638518,0.0077334093,-0.13651778
20.852,-0.005779019,0.0077072536,-0.13572612
20.86,-0.005920174,0.007752366,-0.13497324
20.868,-0.0060618212,0.0077711334,-0.1342243
20.876,-0.0061790333,0.0077688866,-0.1335892
20.884,-0.0063030403,0.00780478,-0.13293856
20.892,-0.006493377,0.0078112856,-0.1321914
20.9,-0.0066857697,0.0078052785,-0.1314465
20.908,-0.006807269,0.0077878525,-0.1307463
20.916,-0.0069419025,0.0077516283,-0.13009547
20.924,-0.0071242657,0.0077575035,-0.12942976
20.932,-0.0072625186,0.0077398494,-0.12873802
20.94,-0.00742671,0.007747985,-0.12800078
20.948,-0.0075733024,0.007783118,-0.12734756
20.956,-0.0076527055,0.00776864,-0.12675442
20.964,-0.007785791,0.0077321953,-0.12609874
20.972,-0.007967993,0.0077110142,-0.12541695
20.98,-0.008130743,0.007676606,-0.12470639
20.988,-0.008243955,0.0075623435,-0.12402491
20.996,-0.0084101185,0.0075551,-0.1234189
21.004,-0.008535738,0.007466853,-0.12279309
21.012,-0.0086839255,0.0074137347,-0.122081116
21.02,-0.008860126,0.0073319045,-0.12139136
21.028,-0.008978387,0.007224535,-0.120739475
21.036,-0.009110398,0.0071649225,-0.1201532
21.044,-0.009233829,0.007034508,-0.11954011
21.052,-0.009347845,0.0069776676,-0.11893182
21.06,-0.00940319,0.0068846657,-0.118258126
21.068,-0.009429849,0.0067801117,-0.117603816
21.076,-0.009528961,0.0066711684,-0.11700672
21.084,-0.009620836,0.006540625,-0.11638485
21.092,-0.009763106,0.0064412397,-0.115761854
21.1,-0.009888271,0.006380974,-0.11511973
21.108,-0.010004179,0.006206991,-0.11447067
21.116,-0.01006754,0.006093428,-0.11386819
21.124,-0.010162831,0.005959584,-0.11325005
21.132,-0.010253759,0.0058408603,-0.11260122
21.14,-0.010330983,0.005756702,-0.111978084
21.148,-0.010409734,0.0056176456,-0.11141098
21.156,-0.010558031,0.0054322723,-0.110846296
21.164,-0.010604785,0.0052755317,-0.11027911
21.172,-0.010685442,0.005151121,-0.10969087
21.18,-0.0106725255,0.0049846503,-0.10902182
21.188,-0.010726662,0.004809472,-0.10843349
21.196,-0.010739985,0.0046509346,-0.10788146
21.204,-0.010779099,0.0044312435,-0.10728719
21.212,-0.010859996,0.0042062677,-0.10667502
21.22,-0.010910725,0.0040488653,-0.106054455
21.228,-0.010985734,0.0038790382,-0.105493166
21.236,-0.011006517,0.0037851976,-0.10496338
21.244,-0.011038373,0.0036291664,-0.10443397
21.252,-0.01099543,0.0034257455,-0.10389036
21.26,-0.010962878,0.0032546893,-0.103355564
21.268,-0.010918005,0.003037065,-0.102867246
21.276,-0.010920742,0.0028397024,-0.10239898
21.284,-0.010910692,0.002643797,-0.10193605
21.292,-0.010880587,0.0024465665,-0.10145236
21.3,-0.010819876,0.0022514712,-0.1008718
21.308,-0.010775022,0.002088468,-0.10030584
21.316,-0.0107671935,0.0018725963,-0.09977759
21.324,-0.010700675,0.0016291447,-0.09920881
21.332,-0.01064811,0.0014456245,-0.09856716
21.34,-0.010592802,0.0012474463,-0.09801326
21.348,-0.010580969,0.001041662,-0.0974474
21.356,-0.01060446,0.0008224684,-0.096926205
21.364,-0.010580916,0.0006250071,-0.09640316
21.372,-0.010528516,0.00044008257,-0.09583002
21.38,-0.010505092,0.00021408223,-0.09522591
21.388,-0.010508562,-4.139074e-05,-0.09470735
21.396,-0.01055013,-0.00032799863,-0.09416943
21.404,-0.010570234,-0.00054583687,-0.093557194
21.412,-0.010525118,-0.0007945993,-0.092978254
21.42,-0.0104990555,-0.00103899,-0.092377774
21.428,-0.010475542,-0.0013116917,-0.0918584
21.436,-0.010477304,-0.001601304,-0.09131974
21.444,-0.010504699,-0.0018538211,-0.09077439
21.452,-0.010569158,-0.0020500158,-0.090206996
21.46,-0.0105969,-0.002306184,-0.089610055
21.468,-0.010568608,-0.0025459821,-0.089059226
21.476,-0.010557535,-0.002776595,-0.08854805
21.484,-0.010503711,-0.003043238,-0.088002235
21.492,-0.01050266,-0.003356906,-0.08746832
21.5,-0.010520985,-0.0036209223,-0.08685844
21.508,-0.010499045,-0.0038523728,-0.08631208
21.516,-0.01046301,-0.004051232,-0.085847974
21.524,-0.010491895,-0.0043448065,-0.08538954
21.532,-0.010466899,-0.004603444,-0.0848605
21.54,-0.010462966,-0.004844595,-0.08431051
21.548,-0.010495608,-0.0051044635,-0.08388006
21.556,-0.0105398195,-0.00537604,-0.08355578
21.564,-0.010558553,-0.0055992696,-0.08321262
21.572,-0.010552277,-0.00581397,-0.08280446
21.58,-0.010591296,-0.006114731,-0.08234107
21.588,-0.010591355,-0.00637949,-0.08195741
21.596,-0.010573588,-0.006612797,-0.0816004
21.604,-0.010582937,-0.006862614,-0.08127283
21.612,-0.01062415,-0.007114869,-0.080889024
21.62,-0.0106787905,-0.007380689,-0.08048313
21.628,-0.010699937,-0.0075675715,-0.08010443
21.636,-0.010748749,-0.0077872877,-0.079816826
21.644,-0.010768127,-0.0080301305,-0.07952338
21.652,-0.010852747,-0.008264476,-0.079143606
21.66,-0.010906677,-0.008440436,-0.07876681
21.668,-0.010941048,-0.008647411,-0.07840091
21.676,-0.010992573,-0.008800925,-0.078075476
21.684,-0.011012254,-0.00897756,-0.07771385
21.692,-0.0110333795,-0.00909094,-0.07729028
21.7,-0.011133434,-0.009304813,-0.07688643
21.708,-0.011165467,-0.009505974,-0.076558866
21.716,-0.011258306,-0.009696465,-0.07627793
21.724,-0.011368544,-0.009921274,-0.07586841
21.732,-0.011473338,-0.010120077,-0.07543778
21.74,-0.011592616,-0.010252136,-0.075046435
21.748,-0.011711553,-0.0104086045,-0.0746356
21.756,-0.01185768,-0.010619189,-0.07416052
21.764,-0.011932811,-0.010769782,-0.07369017
21.772,-0.012073347,-0.010998459,-0.073392816
21.78,-0.012213264,-0.011182779,-0.07316872
21.788,-0.012357692,-0.011322118,-0.07300789
21.796,-0.012526073,-0.011446355,-0.072870195
21.804,-0.012645098,-0.01155913,-0.072701424
21.812,-0.012825433,-0.011687036,-0.072579846
21.82,-0.012910367,-0.011849743,-0.072486795
21.828,-0.012939244,-0.011957255,-0.072399236
21.836,-0.012947317,-0.012014734,-0.07228763
21.844,-0.013019732,-0.012131233,-0.072115
21.852,-0.013076835,-0.012173727,-0.071929075
21.86,-0.01307227,-0.012226107,-0.07168627
21.868,-0.01311135,-0.012289746,-0.07143205
21.876,-0.013118725,-0.012321169,-0.07118512
21.884,-0.013099415,-0.012364537,-0.07093718
21.892,-0.013056444,-0.012416984,-0.0706274
21.9,-0.01293658,-0.012466884,-0.07034323
21.908,-0.0128587885,-0.01254958,-0.0700035
21.916,-0.012786602,-0.012609968,-0.069718786
21.924,-0.012691549,-0.012711569,-0.069389544
21.932,-0.012572412,-0.0128168855,-0.06896973
21.94,-0.012522663,-0.012855955,-0.06859196
21.948,-0.012438917,-0.012902559,-0.0681883
21.956,-0.0122824535,-0.013039031,-0.067800835
21.964,-0.012106674,-0.01313133,-0.067485586
21.972,-0.011928775,-0.013211668,-0.06705909
21.98,-0.011771581,-0.013253368,-0.06660878
21.988,-0.0115479585,-0.0132918665,-0.06617837
21.996,-0.011274407,-0.013368928,-0.06572731
22.004,-0.01100577,-0.013368417,-0.06526304
22.012,-0.010779269,-0.013390127,-0.06480854
22.02,-0.010453423,-0.013433012,-0.06438165
22.028,-0.010164265,-0.0134589225,-0.063941345
22.036,-0.009908813,-0.013478586,-0.06351595
22.044,-0.009612872,-0.013486069,-0.06303058
22.052,-0.009270071,-0.013532583,-0.06256517
22.06,-0.008932391,-0.013608437,-0.062054332
22.068,-0.008623091,-0.013645402,-0.061633933
22.076,-0.008375394,-0.013703161,-0.06116576
22.084,-0.008058901,-0.013798357,-0.060649928
22.092,-0.007748099,-0.013868709,-0.060130056
22.1,-0.0074895388,-0.013878146,-0.059598755
22.108,-0.007263023,-0.013922819,-0.059109498
22.116,-0.0070143854,-0.013969575,-0.058624834
22.124,-0.0067408346,-0.014004432,-0.058113523
22.132,-0.0064833085,-0.014073559,-0.057651762
22.14,-0.006205837,-0.0140895285,-0.057178173
22.148,-0.0059035365,-0.014070572,-0.05671099
22.156,-0.005633638,-0.014088758,-0.05620659
22.164,-0.0054120505,-0.014059202,-0.05573578
22.172,-0.0052145543,-0.013941763,-0.05527923
22.18,-0.005006784,-0.013913339,-0.054788187
22.188,-0.004807888,-0.013929516,-0.0542792
22.196,-0.0046683867,-0.013910737,-0.05383349
22.204,-0.0045247483,-0.013923641,-0.053443562
22.212,-0.004399757,-0.013912174,-0.05300209
22.22,-0.00423401,-0.013937763,-0.052576642
22.228,-0.0040505417,-0.013951469,-0.052210163
22.236,-0.0038453564,-0.01392809,-0.051764295
22.244,-0.0037366666,-0.013879576,-0.05130945
22.252,-0.0036685653,-0.01386618,-0.050911453
22.26,-0.0035557,-0.013851891,-0.05048436
22.268,-0.0034659377,-0.013767899,-0.05003668
22.276,-0.0033877909,-0.013703724,-0.04960653
22.284,-0.0032923657,-0.013706791,-0.049223427
22.292,-0.0032134643,-0.013642014,-0.048802093
22.3,-0.0031249158,-0.013613034,-0.048343483
22.308,-0.0030696376,-0.013550716,-0.047981102
22.316,-0.0029983628,-0.01346134,-0.047571957
22.324,-0.0029304908,-0.013363548,-0.047149837
22.332,-0.0028927522,-0.0132869845,-0.046721876
22.34,-0.0028532462,-0.013239936,-0.04637077
22.348,-0.0027482475,-0.013156511,-0.04595809
22.356,-0.0026935318,-0.013058506,-0.04557556
22.364,-0.0026521322,-0.012977775,-0.045201305
22.372,-0.0026240386,-0.01285444,-0.044732284
22.38,-0.0026256156,-0.012740542,-0.044409018
22.388,-0.002540826,-0.012644807,-0.04404734
22.396,-0.0024820347,-0.012527687,-0.043693073
22.404,-0.0024692814,-0.012402982,-0.043341033
22.412,-0.0024357773,-0.012283605,-0.042996913
22.42,-0.0023655402,-0.012111723,-0.04269054
22.428,-0.002334416,-0.011960066,-0.04233219
22.436,-0.0023224365,-0.011808107,-0.04192729
22.444,-0.0023013207,-0.011607597,-0.041547067
22.452,-0.0022263539,-0.011396656,-0.041229606
22.46,-0.002183651,-0.011186912,-0.040926043
22.468,-0.0021753816,-0.010969996,-0.04057462
22.476,-0.0021452112,-0.010730244,-0.04026514
22.484,-0.0021379313,-0.010517357,-0.039937586
22.492,-0.0021215845,-0.010220643,-0.039558936
22.5,-0.0021311995,-0.009996637,-0.039231017
22.508,-0.0021028025,-0.0097138,-0.038858626
22.516,-0.002103339,-0.009460761,-0.038557697
22.524,-0.0021115807,-0.009200205,-0.03824413
22.532,-0.002121659,-0.008944668,-0.03786889
22.54,-0.0021350072,-0.008667893,-0.03747993
22.548,-0.002144427,-0.008387611,-0.037154518
22.556,-0.002141869,-0.008123243,-0.03683914
22.564,-0.0021369958,-0.007835204,-0.036447976
22.572,-0.0021644838,-0.0075016925,-0.03608067
22.58,-0.0021437157,-0.0071727103,-0.03567426
22.588,-0.0021744294,-0.0068218075,-0.03529795
22.596,-0.0021633427,-0.006525354,-0.034932543
22.604,-0.0021961678,-0.00623188,-0.034490116
22.612,-0.0022306251,-0.0059598386,-0.03409358
22.62,-0.0022629146,-0.0056118807,-0.03372178
22.628,-0.002290672,-0.0052725584,-0.03339366
22.636,-0.002322356,-0.0049529187,-0.033074707
22.644,-0.0023516982,-0.0046574003,-0.032701567
22.652,-0.0022857615,-0.0043493165,-0.032375704
22.66,-0.0022989237,-0.0040415763,-0.03200815
22.668,-0.0023393843,-0.003804795,-0.03167875
22.676,-0.002350046,-0.0034510058,-0.031292535
22.684,-0.0023510205,-0.0031984386,-0.03091571
22.692,-0.0023439825,-0.002934182,-0.030525407
22.7,-0.0023403284,-0.002653644,-0.030196121
22.708,-0.0024123846,-0.0023730106,-0.029813873
22.716,-0.0024568292,-0.002119345,-0.029438535
22.724,-0.002519334,-0.0019010734,-0.029091502
22.732,-0.002605236,-0.0017045151,-0.028677521
22.74,-0.0026369873,-0.0014701603,-0.028346732
22.748,-0.0026782714,-0.0012283734,-0.027972456
22.756,-0.0027381275,-0.0010164212,-0.027567241
22.764,-0.0027791935,-0.0007986382,-0.027180515
22.772,-0.002829679,-0.0006248079,-0.026868407
22.78,-0.0028733555,-0.00038780138,-0.026588602
22.788,-0.0029308929,-0.00012891,-0.026216948
22.796,-0.0029629576,8.916096e-05,-0.02585012
22.804,-0.0029687805,0.00029596518,-0.025528688
22.812,-0.0030150523,0.00050458143,-0.025123984
22.82,-0.0030652017,0.0006969416,-0.024734037
22.828,-0.0031244894,0.00093135354,-0.02432897
22.836,-0.003167069,0.0011074478,-0.023949469
22.844,-0.0031726598,0.0013625642,-0.023575295
22.852,-0.0031574883,0.0016188652,-0.023238467
22.86,-0.0031726705,0.0017846813,-0.022945741
22.868,-0.0031955664,0.0020096349,-0.022636877
22.876,-0.0031905177,0.0022187096,-0.022357825
22.884,-0.0031722547,0.002430552,-0.022024319
22.892,-0.0030842517,0.002652893,-0.021739982
22.9,-0.0030526624,0.0028251102,-0.021419208
22.908,-0.0030865278,0.0030216367,-0.021099098
22.916,-0.0030654354,0.0032123413,-0.020787396
22.924,-0.003121322,0.0033730483,-0.02052328
22.932,-0.0031515951,0.0035456596,-0.020266961
22.94,-0.0031850215,0.0037440015,-0.019957954
22.948,-0.0031710945,0.00395451,-0.019679768
22.956,-0.0031080563,0.004146218,-0.019456422
22.964,-0.0031357429,0.0043285834,-0.019184303
22.972,-0.0031277002,0.0045412094,-0.018971277
22.98,-0.0031089874,0.0047415313,-0.018685991
22.988,-0.003130756,0.0049650474,-0.018420516
22.996,-0.003128178,0.005265052,-0.018160392
23.004,-0.0031678206,0.0054864986,-0.017941806
23.012,-0.003149241,0.005735473,-0.017675053
23.02,-0.0031618234,0.0059162998,-0.01739691
23.028,-0.0031154274,0.006109239,-0.0171462
23.036,-0.0031142442,0.006253854,-0.016917448
23.044,-0.0030618128,0.0064160335,-0.01676111
23.052,-0.0030706618,0.0065952134,-0.016494857
23.06,-0.0030324142,0.006823234,-0.016165406
23.068,-0.0030019213,0.007026883,-0.015920116
23.076,-0.0029819817,0.007276604,-0.01568712
23.084,-0.0030219033,0.0074787145,-0.015460195
23.092,-0.0030220465,0.0077143935,-0.015254088
23.1,-0.0030276882,0.007940652,-0.015007587
23.108,-0.0030562514,0.008205716,-0.01474813
23.116,-0.0030297788,0.00846708,-0.014507943
23.124,-0.0030924778,0.008707453,-0.014284681
23.132,-0.0030675041,0.008966642,-0.014041669
23.14,-0.0030254081,0.009170582,-0.013773071
23.148,-0.003030253,0.009347207,-0.013564288
23.156,-0.0030455396,0.009572491,-0.013302749
23.164,-0.0030554614,0.009792398,-0.013077062
23.172,-0.0030473594,0.009974926,-0.012926568
23.18,-0.0030626594,0.010161541,-0.012767431
23.188,-0.003098782,0.0103910435,-0.012594229
23.196,-0.0031163837,0.010598797,-0.012482349
23.204,-0.0031335682,0.01083882,-0.012391296
23.212,-0.0031536843,0.011066996,-0.012337773
23.22,-0.0031864534,0.011255922,-0.012234302
23.228,-0.0031819027,0.011474125,-0.012067449
23.236,-0.003235317,0.011692279,-0.011984066
23.244,-0.003233782,0.011859561,-0.011928858
23.252,-0.003234241,0.012024,-0.011829249
23.26,-0.0032420156,0.01220792,-0.011743534
