timestamp_s,vx,vy,vz
7.292,-0.027987247,0.020967796,0.027148467
7.3,-0.027822627,0.020549681,0.027050229
7.308,-0.02766827,0.02011792,0.026975667
7.316,-0.02748082,0.019779596,0.02691164
7.324,-0.027354915,0.019409245,0.02680585
7.332,-0.02718637,0.01905913,0.026651587
7.34,-0.02690784,0.018719159,0.026538553
7.348,-0.026668008,0.018373694,0.026448335
7.356,-0.026472708,0.018074244,0.026366672
7.364,-0.026270498,0.017709319,0.026240174
7.372,-0.02600018,0.017390855,0.026121663
7.38,-0.025760574,0.01702134,0.026006265
7.388,-0.025538828,0.016701994,0.025913917
7.396,-0.025272869,0.01640096,0.025772037
7.404,-0.02492703,0.016117621,0.02565831
7.412,-0.024539374,0.015819984,0.025613183
7.42,-0.024221241,0.015517372,0.025534743
7.428,-0.023877997,0.0152356755,0.025487334
7.436,-0.023462614,0.014960675,0.025463326
7.444,-0.023110023,0.014653531,0.025421584
7.452,-0.022772085,0.014385067,0.025390266
7.46,-0.022387771,0.014147376,0.025311666
7.468,-0.022030368,0.013903005,0.025345236
7.476,-0.021664683,0.01363416,0.025282163
7.484,-0.02122565,0.013369631,0.025272487
7.492,-0.0208502,0.013067961,0.025262829
7.5,-0.020422729,0.012795624,0.025273805
7.508,-0.020014364,0.012584933,0.025236571
7.516,-0.019591775,0.012342599,0.025189824
7.524,-0.019142505,0.012123049,0.02515866
7.532,-0.018696921,0.012019087,0.025119338
7.54,-0.018261611,0.011829295,0.025090763
7.548,-0.017862957,0.011631773,0.02510375
7.556,-0.01742463,0.0114542525,0.025067912
7.564,-0.016964346,0.011285895,0.024990983
7.572,-0.016562914,0.011111806,0.024958251
7.58,-0.0161337,0.01090207,0.024907125
7.588,-0.015702534,0.010713359,0.024836404
7.596,-0.015257797,0.010535112,0.024770366
7.604,-0.014808806,0.010280522,0.02474371
7.612,-0.014416254,0.010069855,0.024669625
7.62,-0.013913746,0.0098905265,0.024600428
7.628,-0.013467791,0.009724795,0.024600867
7.636,-0.012960732,0.009496226,0.02455612
7.644,-0.012549997,0.0093263555,0.024463715
7.652,-0.012147614,0.0091432035,0.024414789
7.66,-0.0116797,0.009008907,0.02435196
7.668,-0.011217629,0.008870211,0.024238251
7.676,-0.010745817,0.008730447,0.024231773
7.684,-0.010340323,0.00856321,0.024186691
7.692,-0.00992186,0.008402185,0.024175137
7.7,-0.009536746,0.008263397,0.024192372
7.708,-0.00911526,0.0082003875,0.024118979
7.716,-0.008675297,0.008113025,0.02407321
7.724,-0.008241744,0.007975868,0.024043852
7.732,-0.007870181,0.007883702,0.023980105
7.74,-0.007434962,0.007760758,0.023954064
7.748,-0.007034596,0.007632311,0.02395375
7.756,-0.006637175,0.0074902717,0.023906594
7.764,-0.0062761446,0.007373256,0.023808617
7.772,-0.0059249103,0.0072345557,0.023745721
7.78,-0.0055691227,0.0071757208,0.02372366
7.788,-0.005230273,0.0071112914,0.023675304
7.796,-0.0049336464,0.0070148576,0.023546748
7.804,-0.004611513,0.00693375,0.023480097
7.812,-0.0043235533,0.006884569,0.023396887
7.82,-0.0040163626,0.006850343,0.02331767
7.828,-0.0036384293,0.006814291,0.02317647
7.836,-0.0033376296,0.0067660166,0.023067744
7.844,-0.0030140278,0.006715679,0.022971537
7.852,-0.0027023403,0.0067309006,0.022810418
7.86,-0.0024133634,0.006730201,0.02271557
7.868,-0.0021463386,0.006677917,0.022560513
7.876,-0.0018003653,0.0065549854,0.022440065
7.884,-0.0015101251,0.006523332,0.022242688
7.892,-0.0012160556,0.006512356,0.022056783
7.9,-0.0008964328,0.0064730146,0.021889513
7.908,-0.000671174,0.0064727054,0.021835716
7.916,-0.00045014312,0.006410475,0.02173188
7.924,-0.00021255753,0.0063845185,0.021617232
7.932,2.8444978e-05,0.0063705933,0.021463508
7.94,0.0002793353,0.006388169,0.021296127
7.948,0.00053296017,0.006381624,0.02110993
7.956,0.000849976,0.0063721044,0.020989051
7.964,0.0010863508,0.006390385,0.020869011
7.972,0.0013085868,0.0064108544,0.02073218
7.98,0.0016540391,0.006431201,0.020545144
7.988,0.0019798311,0.0064491522,0.020382755
7.996,0.0021890015,0.0064583374,0.020281652
8.004,0.0024655957,0.0063791275,0.020128435
8.012,0.0027461243,0.0063588936,0.0200185
8.02,0.0030511424,0.00632145,0.019859998
8.028,0.003337428,0.0062944205,0.019699577
8.036,0.0036363516,0.006264293,0.0195614
8.044,0.0039033105,0.006212772,0.01942026
8.052,0.004101318,0.0061757048,0.019312585
8.06,0.0043484666,0.006028436,0.019165171
8.068,0.0045573236,0.0060010916,0.01903046
8.076,0.0048098895,0.005955913,0.018915957
8.084,0.005048932,0.005942113,0.01880537
8.092,0.005260963,0.0059336415,0.018689873
8.1,0.0054637603,0.0058344924,0.01859308
8.108,0.0056498745,0.005734662,0.018471817
8.116,0.005850958,0.00571136,0.018408718
8.124,0.006062406,0.005597955,0.018336212
8.132,0.006259103,0.005563486,0.01829784
8.14,0.0064387894,0.005593463,0.018248694
8.148,0.0066367253,0.0055542164,0.018190987
8.156,0.006880426,0.0054773604,0.018189555
8.164,0.007115847,0.0054487153,0.018181833
8.172,0.007297454,0.005426863,0.018194648
8.18,0.007468863,0.005468236,0.018217625
8.188,0.0075926553,0.005483309,0.018241925
8.196,0.00777245,0.005453893,0.018226126
8.204,0.007887029,0.0054478487,0.018201657
8.212,0.008067821,0.0053499755,0.018207537
8.22,0.008250223,0.005295364,0.018209323
8.228,0.008371596,0.0052674143,0.018280879
8.236,0.008553138,0.0052345768,0.018373236
8.244,0.008702601,0.0052008,0.01842965
8.252,0.008871297,0.0051988363,0.018462662
8.26,0.00898945,0.005210925,0.018527314
8.268,0.009088322,0.005236603,0.018536225
8.276,0.009225749,0.0052784216,0.018585652
8.284,0.009382239,0.0053050295,0.018640596
8.292,0.009579007,0.0052291173,0.018625092
8.3,0.009739782,0.005208475,0.018675728
8.308,0.009845656,0.005221525,0.018739697
8.316,0.009958429,0.0052373637,0.018789835
8.324,0.009991775,0.005230495,0.018873444
8.332,0.010066015,0.005211047,0.018965354
8.34,0.010125573,0.0051569073,0.01899698
8.348,0.010172244,0.005109999,0.019057622
8.356,0.010175708,0.0050477297,0.01918352
8.364,0.010235146,0.004949423,0.019336252
8.372,0.010253051,0.0048823142,0.019472215
8.38,0.010302309,0.0047995304,0.019509146
8.388,0.01032314,0.004773644,0.019583631
8.396,0.0103339795,0.0047334726,0.019657468
